"playerId","player","team","position","dataScrapeId","dstBlk","dstFumlRec","dstInt","dstPtsAllow","dstRetTd","dstSack","dstSafety","dstTd","fg","fg0019","fg2029","fg3039","fg4049","fg50","fgAtt","fgMiss","fumbles","games","idpAst","idpFumlForce","idpFumlRec","idpInt","idpPD","idpSack","idpSolo","idpTFL","idpTd","pass300","pass350","pass40","pass400","passAtt","passComp","passCompPct","passInc","passInt","passTds","passYds","rec","rec100","rec150","rec200","rec40","recTds","recYds","returnTds","returnYds","rush100","rush150","rush200","rush40","rushAtt","rushTds","rushYds","sacks","twoPts","xp"
2557934,"Elijah McGuire","NYJ","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0725,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2528571428571,NA,NA,NA,0,0.575714285714286,129.412857142857,0.025,0,0.6,0.2,0.07,0,59.1433333333333,0.902857142857143,200.541428571429,NA,0.02,NA
2557936,"Joe Williams","SF","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0175,NA,NA,NA,0,0.0975,51.795,0,0,0.2,0.08,0.03,0,16.6,0.1625,53.1175,NA,0,NA
2557943,"Trey Hendrickson","NO","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,4.7,0.22,0.09,0.01,1.02666666666667,1.17666666666667,8.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557945,"Justin Evans","TB","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,19.045,0.1475,0.41,3.49,8.59,0,63.845,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557952,"Wayne Gallman","NYG","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9875,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0728571428571,NA,NA,NA,0,0.59,171.428571428571,0,0,0.8,0.3,0.09,0,60.5466666666667,0.957142857142857,251.51,NA,0.035,NA
2557955,"Teez Tabor","DET","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,3.20666666666667,0.00333333333333333,0.1125,0.1675,1.0525,0.0025,28.0325,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557958,"Sidney Jones","PHI","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,0.835,0.09,0.07,0.265,1.44,0.015,6.27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557960,"Ryan Switzer","PIT","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.67,0.04,0.01,0,0,0.28,57.7866666666667,0.34,0,NA,NA,NA,0,1.12,0.008,4.502,NA,0.03,NA
2557961,"Quincy Wilson","IND","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,4.855,0.085,0.066,1.1,5.864,0.098,31.584,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557962,"Stevie Tuikolovatu","TB","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557964,"Nazair Jones","SEA","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.27,0.305,0.4775,0.295,2.0275,2.655,17.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557965,"Myles Garrett","CLE","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,18.3825,2.2475,1.025,0.3,2.075,10.2525,33.82,18.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557967,"Duke Riley","ATL","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.9175,0.205,0.276,0.18,1.018,1.01,35.048,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557969,"Matt Milano","BUF","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,30.66,1.35333333333333,0.8225,0.75,3.4075,0.865,65.3475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557970,"Malik McDowell","FA","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557972,"Marquel Lee","OAK","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.33666666666667,0.07,0.06,0.00333333333333333,0.653333333333333,0.19,12.1233333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557973,"Leonard Fournette","JAC","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0371428571429,NA,NA,NA,0,1.12903239202658,336.245,0,0,2.8,0.8,0.3,0,289.401666666667,9.77721760797342,1178.33125,NA,0.54,NA
2557976,"Joe Mixon","CIN","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.925,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.85,NA,NA,NA,0,0.9816258677384,316.58375,0.04,0,2,0.7,0.2,0,237.098333333333,7.1108741322616,971.45,NA,0.545,NA
2557977,"Jeremy McNichols","SF","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.73333333333333,NA,NA,NA,0,0.193333333333333,52.5066666666667,0,0,NA,NA,NA,0,13.5166666666667,0.396666666666667,59.4366666666667,NA,0,NA
2557978,"James Conner","PIT","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3225,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.27428571428571,NA,NA,NA,0,0.222463084495488,48.99125,0,0,0.5,0.2,0.07,0,60.4333333333333,1.80128691550451,265.235,NA,0.035,NA
2557979,"Jamal Adams","NYJ","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,22.85,1.41,1.114,1.416,6.562,1.836,69.436,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557980,"Jabrill Peppers","CLE","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,18.65,0.61,0.736,1.548,4.836,0.004,56.532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557981,"Elijah Qualls","PHI","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557982,"Eddie Vanderdoes","OAK","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,3.58333333333333,0.00333333333333333,0.0133333333333333,0.00333333333333333,0.156666666666667,0.0866666666666667,6.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557983,"DeShone Kizer","GB","QB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4325,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.2,0.8,0.1,35.8333333333333,20.1933333333333,66.7,10.3,1.31428571428571,0.7,192.941428571429,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,4.95666666666667,0.194285714285714,23.1271428571429,5.25,0.025,NA
2557984,"Derek Barnett","PHI","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.645,1.055,0.86,0,0.195,5.0325,17.9825,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557986,"David Njoku","CLE","TE",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1342857142857,1.1,0.4,0.1,0,4.51874152455311,564.6525,0,0,NA,NA,NA,0,0.0333333333333333,0.00667796726251627,0.718,NA,0.045,NA
2557987,"Matthew Dayes","CLE","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1525,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,NA,0,0.00666666666666667,8.79833333333333,0,0,0.01,0,0,0,1.96,0.0533333333333333,9.37833333333333,NA,0.02,NA
2557991,"Dalvin Cook","MIN","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8525,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8142857142857,NA,NA,NA,0,1.7226538176427,366.34625,0,0,2.2,0.7,0.3,0,250.753333333333,7.7085961823573,1124.615,NA,0.105,NA
2557994,"DOnta Foreman","HOU","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.275,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9385714285714,NA,NA,NA,0,0.396927584763499,101.3075,0,0,0.9,0.3,0.1,0,122.715,3.0893224152365,460.4025,NA,0.03,NA
2557995,"Marcus Maye","NYJ","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.2975,0.9,0.438,1.028,2.748,0.002,50.928,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557996,"Kevin King","GB","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8.8275,0.125,0.206,0.89,6.244,0.192,39.798,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557997,"Christian McCaffrey","CAR","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2425,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4357142857143,NA,NA,NA,0,4.11492984917573,684.11,0.63,271,1.1,0.4,0.1,0,167.455,3.88757015082427,660.53875,NA,0.555,NA
2558000,"Deatrich Wise","NE","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8.1775,0.1475,0.095,0,0.4475,3.49,12.685,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558001,"Charles Harris","MIA","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.88,0.146666666666667,0.116666666666667,0.0233333333333333,0.893333333333333,1.55,9.55666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558002,"Ejuan Price","LAR","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,1.965,0.105,0.08,0.005,0.115,0.28,5.22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558003,"Carlos Henderson","DEN","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.475,0.2,0.08,0.03,1.2,0.96,192.875,0,0,NA,NA,NA,0,0,0,0.666666666666667,NA,0,NA
2558005,"Jayon Brown","TEN","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,13.195,0.4825,0.4775,0.285,2.2025,1.345,29.0975,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558007,"Caleb Brantley","CLE","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,2.375,0.075,0.1,0,0.04,0.63,4.425,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558008,"Mitchell Trubisky","CHI","QB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8825,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,1,7.1,0.4,523.911666666667,316.318333333333,61.7,207,12.86875,19.22375,3496.115,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,58.545,2.22375,297.84625,32.05,0.17,NA
2558009,"Budda Baker","ARI","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,17.2775,1.31,0.802,1.62,7.458,1.096,61.012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558010,"John Ross","CIN","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.07,1.3,0.4,0.2,3.5,3.39258384465207,627.04875,0,0,NA,NA,NA,0,4.285,0.0956184632547762,25.5,NA,0.045,NA
2558011,"Bucky Hodges","PIT","TE",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.325,NA,NA,NA,0,0.2625,35.79,0,0,NA,NA,NA,0,0,0.00666666666666667,0.543333333333333,NA,0.035,NA
2558012,"Davon Godchaux","MIA","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8,0.5,0,0,1,0.25,16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558016,"Brad Kaaya","IND","QB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,NA
2558017,"Vincent Taylor","MIA","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.63,0.025,0.13,0,0.255,0.285,4.535,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558018,"Solomon Thomas","SF","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,12.7025,0.9975,0.45,0.0275,0.99,5.26,41.18,15.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558019,"Alvin Kamara","NO","RB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2975,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1471428571429,NA,NA,NA,0,3.95901101141925,730.32375,0,82.1,1.6,0.5,0.2,0,173.935,7.62723898858075,849.28625,NA,0.545,NA
2558023,"Eric Saubert","ATL","TE",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0366666666666667,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.136,NA,NA,NA,0,0.416,44.066,0,0,NA,NA,NA,0,0,0.0075,0.065,NA,0.025,NA
2558025,"DeAngelo Yancey","GB","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,0.1,0.03,0.01,0,0.005,54.75,0,0,NA,NA,NA,0,0,0,0.65,NA,0,NA
2558031,"Avery Moss","NYG","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558031,"Avery Moss","NYG","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558033,"Ben Gedeon","MIN","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.36,0.116666666666667,0.295,0.03,1.0125,0.385,29.985,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558040,"Derek Rivers","NE","DL",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4.7,0.2,0,0,0.45,1,10.35,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558047,"Rodney Adams","IND","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2558049,"Michael Roberts","DET","TE",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0575,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.02142857142857,0.2,0.06,0.02,0,0.325714285714286,63.2557142857143,0,0,NA,NA,NA,0,0,0.008,0.042,NA,0.025,NA
2558052,"Kenny Golladay","DET","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.0242857142857,1.5,0.5,0.2,3.1,4.45802212006037,747.59625,0,0,NA,NA,NA,0,0.86,0.0194032913595822,6.955,NA,0.04,NA
2558060,"Malik Hooker","IND","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16.2875,0.395,0.3925,4.04,9.075,0,43.255,1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558061,"Marshon Lattimore","NO","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.85,1.18,0.568,4.248,18.096,0.134,55.246,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558062,"Gareon Conley","OAK","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8.34,0.416666666666667,0.343333333333333,0.806666666666667,5.13333333333333,0.163333333333333,31.5233333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558063,"Deshaun Watson","HOU","QB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0475,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,1.2,13.9,0.5,531.885,321.32,59.7,174,15.15,29.105,3880.36,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,78.52,3.56875,462.08375,36.8,1.715,NA
2558064,"T.J. Watt","PIT","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16.4175,1.69,0.672,0.858,6.076,6.83,50.37,10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558065,"Adoree Jackson","TEN","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,10.29,1.115,0.444,1.624,8.772,0.304,50.266,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558066,"Curtis Samuel","CAR","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1875,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9857142857143,0.2,0.06,0.02,0.9,1.49304905034114,337.79125,0.125,0,NA,NA,NA,0,8.2025,0.140801085324412,42.09,NA,0.045,NA
2558067,"Marlon Humphrey","BAL","DB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2.95333333333333,0.226666666666667,0.0566666666666667,0.57,4.88,0.27,15.93,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558069,"Chad Hansen","NYJ","WR",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99166666666667,0.1,0.03,0.01,1.1,0.156666666666667,63.7683333333333,0.04,0,NA,NA,NA,0,0,0.006,0.272,NA,0.035,NA
2558070,"Raekwon McMillan","MIA","LB",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,20.37,0.555,0.248,0.53,2.29,1.374,52.746,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
